Id,Sales
19690,-495.88982521211454
19691,222.6172120309813
19692,-659.6977819551
19693,695.2138062380131
19694,-413.9902351821913
19695,-676.8216643987759
19696,-1446.9663168903774
19697,-1043.0669153964493
19698,133.18536353964927
19699,-805.9789892891453
19700,-508.1463198059201
19701,252.26699882246578
19702,936.525037853455
19703,-1272.3811095281371
19704,-342.77442122789506
19705,-1032.4080065897163
19706,-335.40361358148505
19707,-1092.7688704652035
19708,-898.480525731311
19709,187.80312162539354
19710,-1583.3625123603608
19711,-630.7418407251068
19712,-634.94851069004
19713,-905.4176619755569
19714,-116.40614517149952
19715,-968.5903915641758
19716,-869.6202675567159
19717,-31.43095870470788
19718,-545.8691923047925
19719,473.3450789233594
19720,-312.0057220640679
19721,-851.7362555164692
19722,-1054.9593784137824
19723,-1103.1874243545994
19724,-692.4011374296922
19725,-786.6283533416066
19726,-683.483511084955
19727,-883.1061287933492
19728,-457.7589803571322
19729,-1716.706028288339
19730,-219.86962261495597
19731,-844.1171193647724
19732,-318.4862126473448
19733,-324.7887602822734
19734,167.61921705512538
19735,-925.3585155232101
19736,-322.4474796680375
19737,-797.9595675495781
19738,-1227.088491231703
19739,19.233276492525178
19740,-1440.2725184884566
19741,-1087.9872417087504
19742,-653.5245613276024
19743,-803.0126424799781
19744,-169.73657752143177
19745,-319.0255197488587
19746,-11.071420084760392
19747,-632.8805979418111
19748,-1096.8880604184567
19749,-895.190416833015
19750,-1418.096536301396
19751,-409.4725952872144
19752,-454.39171695673167
19753,79.5722273421357
19754,-850.9154922331144
19755,-236.64476097272495
19756,-328.5597224250985
19757,-477.89458448816464
19758,-988.9395616515914
19759,-275.55280119704844
19760,24.965325382431075
19761,-513.4125017811666
19762,225.97982895207295
19763,-236.19038118746818
19764,-424.99074626404166
19765,-887.7546158402224
19766,-910.3415533083812
19767,506.3000039659662
19768,-731.9238036114874
19769,84.66375762521115
19770,-568.4564739566039
19771,-58.24077145143887
19772,-1147.4949890375465
19773,-578.7958656059224
19774,-1587.1025266564309
19775,-203.6178155008302
19776,103.42467073663583
19777,-895.7267123275694
19778,-769.3184969976905
19779,-1473.4819960240663
19780,408.49671990446114
19781,288.94662198860595
19782,-1029.0555430863737
19783,-1218.3690573068702
19784,-299.4686317475527
19785,-1114.2180515060445
19786,-608.2227648004349
19787,-1308.5769538887018
19788,210.9651039309853
19789,-843.2831623747379
19790,-330.3460929455734
19791,-467.49025685640567
19792,-559.3504070621168
19793,-947.9524513923034
19794,-1057.888266568768
19795,134.81685141649413
19796,-868.2760009378916
19797,-586.8018641830417
19798,-2150.770832367184
19799,-117.46491145056584
19800,-685.5023202987591
19801,-470.10226659531264
19802,-522.0886832936673
19803,-413.7236362613504
19804,-1402.0031970772807
19805,-551.5064616213882
19806,-934.6523919640841
19807,-258.5528822322187
19808,-876.6020329479043
19809,-1412.8545045457674
19810,-811.8513360404061
19811,-249.6538418047171
19812,-1314.4055893160935
19813,-590.1281697287934
19814,-699.1510951309142
19815,-202.31852221260067
19816,-912.5840245323753
19817,-1691.1349038250246
19818,-804.0688847455926
19819,-556.0818096421028
19820,-1047.3752916306996
19821,-9.943071343944736
19822,-1041.8506850963593
19823,-142.16359488919943
19824,-479.8617087901499
19825,-1302.1044655753458
19826,-1025.9537600099434
19827,-461.1679473434287
19828,219.327562044222
19829,-421.7534408744351
19830,-692.7984400925742
19831,-356.2102897890011
19832,-866.3152440334778
19833,-1542.635375486603
19834,-489.35027845046096
19835,-1265.6037892265404
19836,708.066426917968
19837,-1263.9435620147108
19838,-408.2803144329448
19839,-1286.8018309289325
19840,-1659.5440072792903
19841,-917.2389937047043
19842,-173.97878444848666
19843,-330.9369415490508
19844,-373.5343437085832
19845,-198.82038297833276
19846,590.8667878470824
19847,-1722.4211978382864
19848,796.6461053676535
19849,-709.3917060719621
19850,-604.6837537574313
19851,71.52637516625269
19852,-932.9329651640227
19853,-1060.634507932154
19854,-833.551541691812
19855,-389.7276396017821
19856,-562.7544981133361
19857,223.05446867952566
19858,-381.36747604622883
19859,33.724096630548814
19860,-236.96361844480546
19861,-1623.4491234567956
19862,223.6645915675437
19863,-97.31192604508159
19864,-1160.3106673387986
19865,-394.51245205702077
19866,-566.7286720209979
19867,-1217.8056286677095
19868,-1257.564806382722
19869,-1443.9124900695301
19870,-750.5643886838957
19871,-49.289558518610846
19872,-68.62182366369677
19873,-817.8992738183896
19874,-1613.3286326104742
19875,-490.0219528483364
19876,-690.4229418868845
19877,-776.3470140016782
19878,-1460.0906132000475
19879,-877.6800161475691
19880,-522.9247053856168
19881,-1082.1721441716907
19882,-1689.4009065836733
19883,-1584.2942175077085
19884,-633.6317787634166
19885,-515.9577972554285
19886,-502.4274789636793
19887,-2191.40905513071
19888,67.09592846324524
19889,479.3884562679471
19890,-1473.6703792098742
19891,166.9094243177343
19892,-752.9724122447477
19893,-1649.5896424092475
19894,-794.0612861372949
19895,-1821.9209057590765
19896,-1169.7313180916806
19897,-91.16036030572118
19898,16.0031702776503
19899,-1967.4246595860413
19900,-1033.0341913815182
19901,-709.7837886161143
19902,-610.1827759736016
19903,-773.8146827783276
19904,-681.3473926095868
19905,-688.1127812112297
19906,-1285.4084607756834
19907,-379.418191930232
19908,-1211.8853256608656
19909,-549.5679045625614
19910,-1241.8887324733341
19911,-199.22342203542328
19912,-507.7136235907715
19913,-128.2695892046301
19914,-896.064471218567
19915,-1149.957164159727
19916,-895.9943724813389
19917,348.03759159618215
19918,-194.00424981071555
19919,-759.0368134741096
19920,-577.8435094394241
19921,-175.70913907951532
19922,-1602.5009590861264
19923,175.83278705667996
19924,-55.750473656651145
19925,-1481.4749729863324
19926,-794.223626093396
19927,424.03549321846805
19928,-779.2212916837987
19929,-924.3890649019705
19930,-164.429179553797
19931,184.84096238399857
19932,-1107.164695915134
19933,-701.8240253763157
19934,-654.4692880898034
19935,-1569.5661401052205
19936,-682.6211015796463
19937,-567.7055799547087
19938,-921.6049633368079
19939,325.50322818094446
19940,-9.30287540928851
19941,-95.04486003091837
19942,-1356.3533161495402
19943,-1192.4360810968824
19944,-207.35137635341573
19945,1073.2646712447026
19946,-2201.8151036807317
19947,-441.7695845960751
19948,-1822.43488668016
19949,335.9590686326959
19950,-822.6128115755874
19951,-154.90713803327927
19952,-1257.0557587606581
19953,-195.54937627275115
19954,-1256.923133326557
19955,-476.1946614284122
19956,836.5304512042958
19957,-106.51252871612498
19958,-316.94825667806987
19959,-1371.123842869171
19960,-255.0668467897307
19961,-875.1991403802689
19962,702.391240035654
19963,-715.4523786450885
19964,-579.9631644634138
19965,-201.49044502662994
19966,-1119.4631809145458
19967,-1102.4575255555076
19968,-1424.1041472280938
19969,796.6098513562556
19970,-1016.8903718883678
19971,-1082.8070482826895
19972,-1584.0776112623948
19973,-1169.518727322313
19974,-803.2976265442574
19975,-1495.2131782041984
19976,-537.0996222945772
19977,-310.5466988791022
19978,82.86458777515853
19979,677.5028612110375
19980,-581.1230060084343
19981,-1807.8075403599735
19982,-2447.384403353215
19983,-1292.4899246982156
19984,-1772.4294763577752
19985,-1520.9510022832123
19986,-638.2851991093091
19987,-493.08272070617585
19988,-247.26107705245974
19989,28.327139208333545
19990,-393.84043347549283
19991,-1239.6739106694251
19992,267.6078665362788
19993,301.8064418432925
19994,-806.9404663224351
19995,-318.51351788377735
19996,-581.0888744628936
19997,-200.49265661800015
19998,-280.32201066003995
19999,219.6263421365727
20000,-338.83305949510594
20001,-1039.9426456547217
20002,-514.8886481028447
20003,-670.4477847018643
20004,-1226.541009768442
20005,-883.5626884084052
20006,-759.8906183881056
20007,-670.2634169920025
20008,-541.8150530618639
20009,-1177.6580970647803
20010,-1139.2049815831635
20011,48.936669887888286
20012,-71.9643488640731
20013,-1298.2208119682944
20014,-553.9583112339933
20015,179.2814498908994
20016,326.68960054917926
20017,-317.7784276479267
20018,-1811.6108844481057
20019,-390.4317246269357
20020,-685.7125017825592
20021,-672.2094887272425
20022,-487.4859503326923
20023,87.34791686227577
20024,165.92910322946946
20025,-843.778786834354
20026,-100.39436313204367
20027,-615.4734523521186
20028,-139.66186732895125
20029,-906.05130407983
20030,-677.74832151922
20031,-126.06472004467275
20032,-507.86988296901154
20033,111.47103201750485
20034,-2263.323016942154
20035,-1776.2969533331586
20036,-637.3241236236139
20037,-995.213800181101
20038,147.16267600911183
20039,-400.15617481710103
20040,-609.0158786637047
20041,-23.719394901326304
20042,-1259.7125123743915
20043,-1772.2971951073268
20044,-1278.083200099289
20045,-88.52503212435658
20046,-1087.164757507133
20047,-89.38044322873093
20048,-1296.2924656911587
20049,-1797.9061797724175
20050,-2124.2124744605835
20051,-948.8758961319908
20052,-819.9983351871707
20053,-129.58230565530755
20054,-813.0301650502566
20055,-824.2294421914322
20056,-119.96322585625997
20057,-1181.517657816156
20058,-39.806151613087486
20059,158.51819818754188
20060,-804.9949108626739
20061,-455.14496288025225
20062,-903.606338140275
20063,-694.2124039010321
20064,-810.8527445365871
20065,24.18659552763912
20066,-908.3038713576311
20067,-706.0392425686194
20068,-975.7842888131951
20069,-443.3885671335454
20070,586.9903620967336
20071,-801.5590975514815
20072,-1768.4558760895343
20073,-785.20039273128
20074,-807.5301102831288
20075,-1136.7837643156317
20076,-629.5597419705574
20077,344.08768263602235
20078,-1132.4571463477985
20079,-140.53600776041637
20080,-565.2411676387869
20081,396.038476326342
20082,-62.7710027317035
20083,-737.7321895673232
20084,-307.84256264920646
20085,-746.6918636816088
20086,-1030.8053727757404
20087,-646.3362283809654
20088,230.9190077754629
20089,-946.450548660629
20090,-644.1328220015312
20091,-303.6312462049644
20092,-451.6297005092719
20093,-1042.7215844650966
20094,-711.4881286994074
20095,334.6309499635686
20096,-141.29137614979413
20097,-340.9858135136789
20098,-293.1119612332667
20099,-1536.535408613148
20100,-116.05677008222968
20101,-166.79997391623576
20102,-270.74335092868415
20103,-467.2229982502308
20104,-1461.9068703343487
20105,361.57129436051446
20106,-259.5541698413156
20107,-761.2304679833894
20108,-858.3802046527179
20109,-625.6396622602819
20110,-12.271172592486588
20111,-616.505429670231
20112,-183.2716857023451
20113,-653.4880778604362
20114,-487.55874517519845
20115,-1516.7937226724146
20116,-933.1969540254987
20117,483.2910399758867
20118,-1361.292466290959
20119,-553.3654548925429
20120,-781.2648247566415
20121,-404.85760878251887
20122,-1016.8787843720667
20123,-980.9168701673252
20124,285.42438989866224
20125,-182.6721751436128
20126,-223.0083193881181
20127,-488.43463520689716
20128,-0.43045185091449367
20129,-565.1273002137478
20130,-575.11355943559
20131,-487.7610104349908
20132,-645.5626182580045
20133,-1278.2972823311509
20134,-1107.873140599886
20135,-780.7615708927281
20136,272.2068485011325
20137,-1444.0693230871912
20138,-1149.7905792719116
20139,-1140.212751317716
20140,-1162.152738247038
20141,-487.117387004795
20142,-1590.6427997061603
20143,-1005.3338321158858
20144,-461.58635993699806
20145,-147.54711480798125
20146,355.13092985472616
20147,-889.6536491429525
20148,-526.6654654129339
20149,-64.2440800824801
20150,-784.488678301829
20151,-285.88820605239204
20152,-1326.9315797098154
20153,-497.7857608619721
20154,-542.6191808020141
20155,-809.9109433354324
20156,-1115.1169444785194
20157,-1611.0561026808273
20158,-945.3124480496588
20159,63.60517483652079
20160,-732.000269746287
20161,-1336.9288528085378
20162,-1905.0734963759667
20163,-341.96705242501713
20164,-621.9252322823818
20165,-712.439337587064
20166,-97.80376448452
20167,-331.21716440613693
20168,-282.8292738406994
20169,-44.476695095692484
20170,-29.65370905102457
20171,-285.3601709654979
20172,-509.1721018182874
20173,-750.3575343087365
20174,-1630.703023389236
20175,-455.24259630968123
20176,-1019.422416292008
20177,-727.0665118154241
20178,-1403.2179359148765
20179,-503.9208918319251
20180,-506.83188243698004
20181,-200.411056410384
20182,-820.5603297277794
20183,-383.26022799730066
20184,-221.8641095173159
20185,-1452.4228897894045
20186,-1098.8924712827973
20187,-2573.496964925587
20188,-473.5971074029107
20189,-664.768983891199
20190,-955.898045738407
20191,-619.3129357237643
20192,-211.5946445133992
20193,103.03290369416504
20194,-415.36501941820495
20195,-72.24032678944495
20196,-522.188152369243
20197,-1131.3386642050216
20198,-405.42671645194605
20199,-933.4120688083182
20200,-2078.5445812550283
20201,873.7628619983399
20202,-1241.6015685792559
20203,-1430.194362231394
20204,-1697.9456099409147
20205,-28.113214727312357
20206,-755.010954654629
20207,-177.28048086308385
20208,-48.20943851210331
20209,47.57242627623281
20210,-647.9163181657019
20211,728.689280373072
20212,-1831.0886962552472
20213,-207.6207000615057
20214,-857.7783421723601
20215,464.3408043441026
20216,-421.22245154452355
20217,-1257.3429226547366
20218,-90.45254662433204
20219,-1589.5433623921556
20220,-351.68094764983874
20221,-1093.0689986101931
20222,-760.8433187382565
20223,-1677.2108394348024
20224,-1188.3951355606334
20225,-253.07445367125692
20226,-303.7849242058106
20227,-987.9638009967223
20228,-1828.462345530819
20229,348.9905787660434
20230,-1150.6752459867494
20231,-685.4604446210369
20232,16.099570382324462
20233,-508.69529273167535
20234,-808.3332054723214
20235,356.0098601753554
20236,-990.2044365745697
20237,-919.1058458359246
20238,-958.5124647628816
20239,-2543.240927312175
20240,52.70609754526259
20241,-711.1608674098114
20242,-473.57863621355926
20243,-1628.4988712785546
20244,-704.2610177279207
20245,-1118.7955793565584
20246,-952.4166280932569
20247,-1402.2991950184403
20248,-116.5265377449508
20249,343.05039915326694
20250,-438.1132642915073
20251,-454.63998809807634
20252,-655.6047499594376
20253,-423.39121010293826
20254,-933.8051265394859
20255,586.4069134417852
20256,108.09912930828816
20257,-798.0011564075897
20258,-802.6067352257833
20259,-339.9364836030856
20260,-410.38551374352915
20261,-765.9326476800544
20262,-779.211367721818
20263,-865.7643207336916
20264,-519.4418536419146
20265,-1015.4685492198444
20266,-144.41799781314734
20267,-444.58558051303703
20268,-1218.9713786987647
20269,-314.9511597163451
20270,-384.6129844795536
20271,-536.4406253279026
20272,-1026.5350861990348
20273,-1374.7693213886848
20274,-398.4517200059238
20275,-590.2740462335161
20276,-148.35726576205036
20277,-433.2044023115094
20278,-629.7113548694886
20279,505.43770918854165
20280,-450.21556460898785
20281,-233.57705207789323
20282,-388.8744943731201
20283,-1382.9753480318552
20284,1284.5214995031622
20285,-1128.8537729617753
20286,-277.71894969609826
20287,-15.390293920412148
20288,-1220.6813978123241
20289,-431.38040104502664
20290,-776.5815177969225
20291,-7.103369777916129
20292,-27.994915937747177
20293,-1320.4107909572235
20294,-266.09678557387076
20295,-1076.2504644302367
20296,171.88620520516108
20297,610.3080014591735
20298,-1039.5723040446196
20299,449.3175034136732
20300,-1048.0399102636986
20301,-300.2252908256274
20302,-658.3473773944726
20303,343.0724555889987
20304,378.6244757455703
20305,-430.56273541454436
20306,-1811.3359964376334
20307,-78.89517507468975
20308,-1333.3905301328393
20309,-1310.8448947029817
20310,-677.1273568461478
20311,-1469.325634236342
20312,-1187.0227606101873
20313,-1288.7288004714583
20314,-974.8952624387589
20315,-821.4834302838142
20316,-522.2727641838186
20317,-532.5217502604108
20318,-2454.9770947276106
20319,-67.75627348255888
20320,-798.5119823118584
20321,-1021.3457145422402
20322,-1603.1436646932489
20323,-1595.9661735316658
20324,-202.27762172189392
20325,-308.33709719392283
20326,-797.424189878097
20327,-234.91056295757656
20328,-1289.0502680029035
20329,-647.5922118929205
20330,-1342.210236228437
20331,-1313.6338148392795
20332,-51.52247864624785
20333,695.8126857933826
20334,-864.6376355471965
20335,-1010.4844257478306
20336,-146.70501213817067
20337,17.95552336454865
20338,-343.36191404076055
20339,-741.4944037089803
20340,-688.0950557531254
20341,-1075.7898319752926
20342,-370.17037873485253
20343,-194.83694479402413
20344,-638.7908622587901
20345,-859.5401609256224
20346,-824.6986218737469
20347,-1339.4551608179695
20348,-322.9842340741286
20349,-240.4790815895831
20350,-722.8166468021009
20351,-308.8156271987975
20352,339.5227748527672
20353,-830.2175493778208
20354,589.3843888557169
20355,-625.1469633617122
20356,-509.1969404052103
20357,-1009.4525631576023
20358,21.872075192385935
20359,-1642.3101581586373
20360,53.21137348813445
20361,-937.4094177485824
20362,-432.24005708111525
20363,-1081.3364662633937
20364,-13.486829253155902
20365,-410.67729543494545
20366,-431.47769029080314
20367,-156.17092304135807
20368,-759.9517683503684
20369,184.1450517205921
20370,42.184761812635344
20371,1189.3175477493633
20372,220.9170021515184
20373,-1093.5001459989053
20374,-566.723337174384
20375,-380.66178483069683
20376,-652.4188139799684
20377,-810.8393787380812
20378,-874.6571084915059
20379,-993.9834583512578
20380,-342.04928363599623
20381,-290.72318327498425
20382,-243.5811228037528
20383,-929.7251735226189
20384,-1459.3823979710637
20385,-1343.735428720598
20386,-1365.8718297876196
20387,-2201.15014086408
20388,-2100.80752717829
20389,538.3745359074205
20390,-983.8737519260484
20391,-1522.4811280743927
20392,-996.7557429443508
20393,-797.942071547242
20394,-2317.410789566973
20395,-946.3399509802887
20396,-933.5009829185502
20397,-149.4159746771746
20398,-57.43824990166708
20399,-898.2952975623178
20400,-296.9862931997293
20401,-434.7620054309485
20402,-71.09276112803074
20403,-447.3685921632999
20404,-506.98332324408494
20405,-370.55009934948544
20406,-871.0530467381777
20407,-451.1733703499842
20408,-806.9348446561108
20409,865.843368245885
20410,-735.8855869076589
20411,-116.75586444442186
20412,-104.98994628332886
20413,-979.3633398877741
20414,-1251.4043779143094
20415,-1151.193586567431
20416,-505.6071622734613
20417,-550.2313185527765
20418,-832.6721524596461
20419,67.2871368232007
20420,-1761.9949752924795
20421,-95.0922139651097
20422,-801.528465206408
20423,-1578.8905341632837
20424,639.6644003688633
20425,-1104.1023792308583
20426,-166.34874914779365
20427,-793.9914168558352
20428,-941.8252940103002
20429,365.71256943147046
20430,-460.6977924740985
20431,-978.6044149339872
20432,-200.67168948124805
20433,-671.1769377697092
20434,-1963.4640235687116
20435,-1462.190592391902
20436,137.869186774847
20437,-553.2642075347625
20438,3.9386441160328443
20439,-635.9851344874614
20440,900.1428754089976
20441,-723.1628381925849
20442,-499.70584673144754
20443,-381.24784354501014
20444,-1213.7782210217927
20445,-508.85946833392313
20446,-2764.9642657156137
20447,-487.22092892025876
20448,-991.1126225056624
20449,-1926.085908361771
20450,-407.85326856609163
20451,-393.72868851631085
20452,-639.8040815678407
20453,-259.7006199854591
20454,56.732300548395706
20455,-1224.787508786782
20456,-641.4416500225467
20457,-1469.516885619254
20458,-962.1636796766038
20459,-967.6469841726428
20460,-142.12335408382668
20461,-943.3699902427702
20462,-804.9826923430097
20463,-3.4628388984072482
20464,-1151.542244607425
20465,-1027.9126239042685
20466,-637.8223868245659
20467,-275.17047052305065
20468,-722.7549805643592
20469,-550.6690054308865
20470,-448.28194084918033
20471,-1925.3644994261078
20472,-2238.4809881827423
20473,-386.9051902413356
20474,-968.4351647368933
20475,-1190.6078922626275
20476,-1067.2318201834876
20477,-1503.5036445701182
20478,72.03526503747591
20479,-420.44402285042753
20480,46.804509524523915
20481,-654.8301072855193
20482,-755.9405373361195
20483,-190.1750059027319
20484,-335.5113717466921
20485,-1058.1513376071705
20486,-62.76231209447759
20487,-1700.8825290477923
20488,892.7035178517958
20489,-112.78042853003413
20490,-791.0536372898264
20491,-519.1905995755814
20492,-914.7279445038672
20493,-688.9680202237778
20494,-233.83579213866847
20495,-2323.1196490832913
20496,-496.2137593930696
20497,152.74024380298232
20498,-770.5156251050663
20499,-85.3889884335159
20500,-1109.1193148777447
20501,-335.5139531240859
20502,-345.2398947767455
20503,-1718.5742571541693
20504,-454.7539702509996
20505,-424.7900871946277
20506,65.64024672790597
20507,-573.5376572186257
20508,-86.3373721470248
20509,-444.2423720475413
20510,-1047.1785333093474
20511,-769.2042853889989
20512,104.06356881210239
20513,338.48666733082456
20514,527.221035192029
20515,81.36882298528724
20516,-551.6061601527322
20517,-2045.6699944133118
20518,-1038.1245528742736
20519,257.63528861462396
20520,-884.1517013657359
20521,-3162.473438789136
20522,-844.3426170211093
20523,18.748092270368655
20524,-986.4880562226388
20525,-950.5971585781989
20526,-1201.7529031145905
20527,-133.03162817486097
20528,501.274463727767
20529,-37.80174074874683
20530,460.2064129461968
20531,-904.5502044433448
20532,-1358.1899948472237
20533,-1318.6632558255405
20534,-175.8849308800354
20535,-1055.2108619358837
20536,516.9134231666256
20537,-63.781583299418266
20538,-1440.5794155786123
20539,-869.7674060681644
20540,-460.14428779691855
20541,-2190.5139481784126
20542,-390.52152787827004
20543,-704.0999971424876
20544,-415.2072112135286
20545,-970.452425124261
20546,-316.0125647367473
20547,646.3419074112318
20548,-191.2866617364008
20549,920.7098563845107
20550,-28.709355154447156
20551,-228.41277714576103
20552,-978.5561144947515
20553,-796.8468791649516
20554,358.6812129123495
20555,-337.568500073809
20556,-221.58867654939388
20557,444.4057158726289
20558,987.0912954376066
20559,-985.8233228617556
20560,-96.55460728167293
20561,-721.0947533525298
20562,-155.52675465371243
20563,-912.8925278129095
20564,-718.6040683511329
20565,370.1249751746921
20566,-1357.8665769417476
20567,-162.33126546385748
20568,-388.7286752323396
20569,-679.9223575603065
20570,21.726256051605386
20571,-722.3707568802727
20572,-644.1250778693498
20573,194.06425249413664
20574,-376.22370872339206
20575,761.2370648367291
20576,-132.12883445432428
20577,-671.4078850005441
20578,-743.6465267241903
20579,-856.9676175788701
20580,-298.5531605958152
20581,-365.5409078347805
20582,-341.81125195831373
20583,-571.7932197398151
20584,-211.5393456732291
20585,-1470.1818484359055
20586,248.54095264629342
20587,-633.9677020082675
20588,-72.26708706842768
20589,-38.23083737652956
20590,365.1543035470974
20591,-456.94831312758436
20592,-198.42061366594106
20593,-511.4019529750229
20594,-940.5312782047425
20595,467.64192711927893
20596,-1259.8112930826621
20597,-702.7065122613542
20598,-481.51338877460876
20599,-556.7928357042487
20600,278.67196554793054
20601,-93.52960584172365
20602,346.6482369188789
20603,-386.66150821535774
20604,-886.7389872456041
20605,-608.6329743502861
20606,-1106.7837993396884
20607,-163.25290323936918
20608,-274.51480066501693
20609,305.06738117703816
20610,-625.4201304539218
20611,-11.149635819793547
20612,-186.80722622685258
20613,-230.81667050278293
20614,-702.3817176212679
20615,-105.90762594683666
20616,193.23215983221993
20617,-287.91668109043746
20618,395.6240792087186
20619,10.028644004550316
20620,-178.7708821243702
20621,-419.34372507729154
20622,-730.4645222887823
20623,792.8571596289847
20624,-346.64353307562794
20625,625.8686017531438
20626,-100.04543261332499
20627,279.4766095635595
20628,-937.345858500752
20629,-198.7173860203188
20630,-1299.2091926904222
20631,84.27423494697443
20632,347.48420164688633
20633,-445.64635453007634
20634,-300.90772096264385
20635,-1263.3333243988086
20636,940.6803097262798
20637,597.108042109893
20638,-859.4110920559308
20639,-972.1494799869092
20640,-89.31899210577217
20641,-900.6168736624476
20642,-398.0738063554666
20643,-1083.0817068373935
20644,457.1848533427726
20645,-633.1343186576538
20646,-84.12713945848249
20647,-221.2711958119234
20648,-313.1305429224454
20649,-737.8030913997405
20650,-771.3309961778652
20651,442.9787591312888
20652,-556.9629197925314
20653,-340.58205740731233
20654,-1904.551255047223
20655,108.03037862369906
20656,-460.0069585195666
20657,-223.8825745474674
20658,-152.43750559862772
20659,-233.84700678934612
20660,-1222.1259366019135
20661,-341.3574458124778
20662,-688.4329293720072
20663,-78.67598745198224
20664,-511.2782763158872
20665,-1166.6348124979222
20666,-601.7023202314957
20667,-24.157884874625484
20668,-1104.2566882350675
20669,-343.9092520941664
20670,-452.9314604470111
20671,-32.674035329693915
20672,-707.6446872157577
20673,-1465.6385094948744
20674,-578.5736376942843
20675,-376.2046925765908
20676,-801.1554848549702
20677,236.27651314650907
20678,-648.002536170656
20679,83.33170235555822
20680,-252.31587290112236
20681,-908.2562592857005
20682,-812.3518937990414
20683,-251.0185013049527
20684,302.51299351795575
20685,-196.2579356853874
20686,-446.57886277261315
20687,107.37466574270879
20688,-555.0025644357121
20689,-1231.322523797011
20690,-243.13127476992076
20691,-1019.3834088113902
20692,1268.9431737510874
20693,-977.3860048040978
20694,-105.66368578311939
20695,-909.8966385735685
20696,-1265.6960304454133
20697,-605.9255110117493
20698,51.51644109134338
20699,-161.29266261043412
20700,-163.38529921770177
20701,44.85688896284759
20702,770.7438762306233
20703,-1626.7991776745705
20704,1323.332910167043
20705,-398.07908383813844
20706,-136.27323586012395
20707,195.553994070089
20708,-763.2886288614638
20709,-813.6421809483635
20710,-608.0562946405037
20711,4.121061451863744
20712,-479.56892322974716
20713,531.2164337582624
20714,-155.8723150408336
20715,391.44371061123155
20716,49.59287036238628
20717,-1413.2997634642327
20718,449.15986730082307
20719,72.33249630339031
20720,-848.9977009213223
20721,73.89858928625804
20722,-320.50920942892105
20723,-1007.6566128587992
20724,-1677.0162609432496
20725,-1233.7626711654307
20726,-525.0687400849928
20727,167.47488937683903
20728,156.87340187613327
20729,-607.7502580094791
20730,-1367.109055290513
20731,-320.37767390971976
20732,-480.27329507461116
20733,-382.49892243991707
20734,-1256.1956438130328
20735,-409.2695842961749
20736,-54.51413729486012
20737,-872.0224399954753
20738,-1600.6663454903578
20739,-1471.0203945413068
20740,-408.1365603940793
20741,-204.64511765766278
20742,-276.932231912371
20743,-1965.9141522630541
20744,291.2531400539383
20745,608.6130116984405
20746,-1052.5831344768455
20747,413.12914504755054
20748,-441.6599047388082
20749,-1221.4910324909147
20750,-408.78101560143534
20751,-1707.7535820307562
20752,-1082.4805327243407
20753,134.33480787016677
20754,258.5088840886393
20755,-1721.2051969939644
20756,-786.814499333673
20757,-241.37281180727035
20758,-263.5810325297827
20759,-487.25637983646743
20760,-212.9367599843953
20761,-441.8934907109791
20762,-1039.1892276393748
20763,-169.2688032556981
20764,-965.6657483409045
20765,-303.3484993344265
20766,-1031.7398313923081
20767,-19.345810205910798
20768,-297.56374732272985
20769,158.28834087160652
20770,-721.224223769816
20771,-863.3996643130561
20772,-608.1018416105193
20773,865.1155919126503
20774,16.145590604862303
20775,-290.62620953088924
20776,-367.69426417474534
20777,24.860923007836032
20778,-1217.2208606420932
20779,385.98243386895325
20780,27.43474270229979
20781,-1300.7732779353169
20782,-590.6626869411432
20783,673.9500254579913
20784,-569.0716448715255
20785,-714.2404506406547
20786,61.06606032701857
20787,535.0560892217345
20788,-889.0040598627799
20789,-455.6041612366442
20790,-186.05796709730689
20791,-1498.020225346195
20792,-371.3086514376489
20793,-387.8291799384728
20794,-610.2920542832738
20795,627.4541984763206
20796,170.5740050299624
20797,116.94679315515965
20798,-1085.181686029248
20799,-900.5549206049956
20800,18.143920891341928
20801,941.2053618881856
20802,-2487.140139231702
20803,-231.62010987562806
20804,-1612.2854119597127
20805,570.6961917113779
20806,-354.2023510422222
20807,70.58813052950734
20808,-1010.8360667128128
20809,-25.904401796336654
20810,-1021.5552076587353
20811,-229.9745965149434
20812,1036.987484814261
20813,231.68016992299127
20814,-70.72792645636895
20815,-1160.9743681487241
20816,-29.5715782269441
20817,-406.7884790731063
20818,679.0361420190325
20819,-545.8076981588772
20820,-163.6585810377956
20821,85.06745636763566
20822,-1060.0854202785147
20823,-791.1449033216838
20824,-1213.9553608749518
20825,1028.1940514041385
20826,-770.6705077486963
20827,-614.3961001558166
20828,-1864.2396625699303
20829,-948.2571686526599
20830,-577.802379492949
20831,-1285.0642771231721
20832,-311.60351478413764
20833,43.240788963467104
20834,422.5904668353711
20835,1045.3226950550072
20836,-195.84216183315394
20837,-1913.437159131987
20838,-2380.2256828848645
20839,-1046.270576834023
20840,-1571.3472905069655
20841,-1341.0746596309186
20842,-458.4082254536524
20843,-173.5189550887318
20844,-21.765134463353622
20845,208.20406267054102
20846,-168.34512906024239
20847,-1029.5246654047464
20848,575.7691145657395
20849,471.4508068278223
20850,-338.53014919892513
20851,-72.29378998346834
20852,-355.593455319759
20853,86.06461377290249
20854,-54.82692853006513
20855,531.8099211030758
20856,-92.61252849960773
20857,-753.3852605359348
